,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
528,0.011363636363636364,0.0,0.028985507246376812,0.011111111111111112,0.02774694783573807,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0017286084701815037,0.0,0.0,0.0038703434929850023,0.0,0.0,0.0,0.002277174542516176,0.01282188267977348,0.00011509128539422977,0.0012023359670216421,0.002805764570845556,0.085,0.00011509794612721254,0.0011551083024253783,1.0,0.0,0.0,0.0018587360594795538,0.02,0.0038692203520990518,0.0022095378383354815,0.006693440428380187,0.10588235294117647,0.01455026455026455,0.8142284146084019,0.004826254826254826,0
529,0.002840909090909091,0.024657534246575342,0.014492753623188406,0.005555555555555556,0.01220865704772475,0.01834862385321101,0.024657534246575342,0.3333333333333333,0.004464285714285714,0.0045045045045045045,0.19191919191919193,0.019014693171996545,0.03114186851211073,1.0,0.00919206579583938,0.0,0.02232142857142857,0.5,0.002296139708248018,0.022267336253873275,0.0003497341985385821,0.0020611473720371005,0.004463716362708838,0.05,0.0003497266068644552,0.0020218117015436965,1.0,0.024930747922437674,0.032871972318339104,0.012081784386617101,0.29,0.0048365254401238145,0.004142883446879028,0.008032128514056224,0.1764705882352941,0.011243386243386243,0.40859193582436143,0.009652509652509652,0
530,0.024147727272727272,0.0,0.028985507246376812,0.011111111111111112,0.02774694783573807,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,0.0017286084701815037,0.0,0.0,0.00919206579583938,0.0,0.0,0.0,0.004089025197254657,0.02015172561171065,0.0005102856050962292,0.0032634833390587426,0.0073970156867746465,0.055,0.0005102818236108315,0.003259084196195724,1.0,0.0,0.0,0.0018587360594795538,0.02,0.008512284774617913,0.006628613515006444,0.009370816599732263,0.10588235294117647,0.021164021164021163,0.6195904580958412,0.010135135135135136,0
531,0.0014204545454545455,0.0027397260273972607,0.0,0.005555555555555556,0.0011098779134295228,0.003669724770642202,0.0027397260273972603,0.22,0.004464285714285714,0.0,0.494949494949495,0.004321521175453759,0.0,0.0,0.0024189646831156266,0.0,0.008928571428571428,1.0,0.0007416734455845368,0.01282188267977348,3.7498823669089774e-05,0.00034352456200618345,0.001211580155592399,0.085,3.7498825273564716e-05,0.0003763520804918217,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.2,0.0019346101760495259,0.0008285766893758055,0.002231146809460062,0.07058823529411765,0.002976190476190476,0.3015621701498839,0.002895752895752896,0
532,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0017286084701815037,0.0,0.0,0.0009675858732462506,0.0,0.004464285714285714,1.0,0.000944871649854273,0.005342451116572283,8.288382928227993e-06,0.00017176228100309173,0.000701441142711389,0.2,8.283629133913884e-06,0.0001996561242469165,1.0,0.0,0.0,0.0018587360594795538,0.17,0.0007738440704198104,0.0006444485361811821,0.00178491744756805,0.058823529411764705,0.0016534391534391533,0.0,0.0009652509652509653,0
533,0.002840909090909091,0.0027397260273972607,0.0,0.005555555555555556,0.0,0.003669724770642202,0.0027397260273972603,0.22,0.004464285714285714,0.0,0.494949494949495,0.004321521175453759,0.0,0.0,0.0024189646831156266,0.0,0.008928571428571428,1.0,0.0007416734455845368,0.01282188267977348,3.7498823669089774e-05,0.00034352456200618345,0.001211580155592399,0.085,3.7498825273564716e-05,0.0003763520804918217,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.18,0.0019346101760495259,0.0008285766893758055,0.002231146809460062,0.07058823529411765,0.0033068783068783067,0.1759552459362466,0.002895752895752896,0
534,0.005681818181818182,0.0027397260273972607,0.6231884057971014,0.0,0.011098779134295227,0.003669724770642202,0.0027397260273972603,0.019999999999999997,0.004464285714285714,0.0045045045045045045,1.0,0.04235090751944685,0.0,0.0,0.028059990324141266,0.0,0.008928571428571428,1.0,0.010390201511659175,0.021027887594828504,0.0014110988574828776,0.008588114050154586,0.015750542022701187,0.05,0.0014110922620515123,0.008639035182821626,0.5,0.002770083102493075,0.0034602076124567475,0.04460966542750929,0.03,0.02901915264074289,0.008930215429939237,0.027219991075412762,0.09411764705882353,0.02414021164021164,0.15526704665400043,0.027992277992277992,1
535,0.0,0.024657534246575342,0.0,0.005555555555555556,0.0,0.022018348623853212,0.024657534246575342,0.26666666666666666,0.013392857142857142,0.0,0.09090909090909093,0.021607605877268798,0.03114186851211073,1.0,0.011611030478955007,0.0,0.04464285714285714,1.0,0.0014359339768394686,0.03408483812373116,0.0005129175018434284,0.001889385091034009,0.004910087998979722,0.03,0.0005129175237898042,0.0019364983590923323,1.0,0.024930747922437674,0.025951557093425608,0.01486988847583643,0.33,0.005610369510543625,0.004419075676670963,0.004462293618920124,0.12941176470588234,0.00958994708994709,0.04222081486172683,0.012065637065637066,0
536,0.0,0.010958904109589041,0.0,0.0,0.005549389567147614,0.009174311926605505,0.010958904109589041,0.37333333333333335,0.004464285714285714,0.0,0.19191919191919193,0.00864304235090752,0.01384083044982699,1.0,0.0043541364296081275,0.0,0.017857142857142856,0.8,0.0016005245222979548,0.01282188267977348,8.088328348888866e-05,0.0008588114050154587,0.002168090804744293,0.085,8.088518860925004e-05,0.0008117936706546551,1.0,0.0110803324099723,0.00865051903114187,0.0055762081784386614,0.31,0.0023215322112594312,0.002025409685140858,0.004016064257028112,0.10588235294117647,0.00496031746031746,0.3769263246780663,0.004343629343629344,0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.002902757619738752,0.0,0.004464285714285714,1.0,0.000515446111497564,0.0026712255582861414,1.1305365724059978e-06,0.0,0.00038260425966075756,0.4,1.1295857909882571e-06,5.445167024915905e-05,1.0,0.0,0.0,0.0,0.13,0.0009673050880247629,9.206407659731172e-05,0.000892458723784025,0.011764705882352941,0.0023148148148148147,0.0,0.002895752895752896,0
538,0.10085227272727273,0.24657534246575344,0.13043478260869565,0.13333333333333333,0.33296337402885684,0.26055045871559634,0.2547945205479452,0.18666666666666668,0.2544642857142857,0.05855855855855855,0.1414141414141414,0.28608470181503887,0.17301038062283738,0.54,0.14949201741654572,0.0,0.30357142857142855,0.72,0.006087140872573729,0.24051714926808418,0.1082440399369375,0.05788388869804191,0.09214385920163246,0.005,0.10824404742090149,0.0579157354963453,0.54,0.23545706371191136,0.24913494809688583,0.2211895910780669,0.13,0.1253627394080093,0.07337506904805745,0.04239178937974118,0.38823529411764707,0.23313492063492064,0.5402153261557948,0.16071428571428573,0
539,0.12215909090909091,0.04657534246575342,0.10144927536231885,0.016666666666666666,0.09655937846836848,0.03302752293577982,0.04657534246575342,0.026666666666666665,0.004464285714285714,0.0045045045045045045,0.10101010101010102,0.09680207433016422,0.05882352941176471,1.0,0.2259313014029995,0.0,0.008928571428571428,0.11,0.02663860725241484,0.06047654663959825,0.02994952450863089,0.06372380625214703,0.1007524550439995,0.02,0.02994952959341056,0.06372815069473975,1.0,0.04709141274238227,0.03114186851211073,0.0882899628252788,0.03,0.10949893596440317,0.09335297366967409,0.0535475234270415,0.1411764705882353,0.21296296296296297,0.1705720920413764,0.22683397683397685,0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.002902757619738752,0.0,0.004464285714285714,1.0,0.00016933183689144676,0.0042739608932578265,9.508297497106794e-07,0.0,0.00031883688305063134,0.25,9.58436428717309e-07,2.8628638406497924e-05,1.0,0.0,0.0,0.0,0.14,0.0007738440704198104,9.206407659731172e-05,0.0004462293618920125,0.011764705882352941,0.001984126984126984,0.0,0.002895752895752896,0
541,0.078125,0.14794520547945206,0.13043478260869565,0.022222222222222223,0.10876803551609324,0.1743119266055046,0.14794520547945206,0.10666666666666666,0.18303571428571427,0.07207207207207207,0.30303030303030304,0.25842696629213485,0.08650519031141869,0.46,0.16400580551523947,0.0,0.1607142857142857,0.65,0.007552877252706092,0.2329736082914841,0.12602753140281406,0.06956372380625214,0.11522764953449816,0.005,0.12602754440183528,0.0696096754262475,0.47,0.14958448753462603,0.1643598615916955,0.22769516728624534,0.11,0.1441284581156897,0.09777204934634505,0.036590807675145026,0.2823529411764706,0.16435185185185186,0.24414186193793538,0.16554054054054054,1
542,0.019886363636363636,0.043835616438356165,0.18840579710144928,0.022222222222222223,0.017758046614872364,0.04954128440366973,0.043835616438356165,0.13333333333333333,0.049107142857142856,0.018018018018018018,0.2828282828282828,0.05617977528089888,0.03460207612456748,0.63,0.038219641993226895,0.0,0.008928571428571428,0.12,0.0066046189661139905,0.04630836627844855,0.004352534426381351,0.01202335967021642,0.020278025762020153,0.025,0.004352533661784934,0.012097031158665698,0.65,0.0443213296398892,0.04671280276816609,0.04553903345724907,0.15,0.025149932288643838,0.017308046400294604,0.03346720214190094,0.29411764705882354,0.03769841269841269,0.2132151150517205,0.04005791505791506,0
543,0.002840909090909091,0.0027397260273972607,0.0,0.005555555555555556,0.0,0.003669724770642202,0.0027397260273972603,0.1933333333333333,0.004464285714285714,0.0,0.494949494949495,0.003457216940363008,0.0,0.0,0.002902757619738752,0.0,0.008928571428571428,1.0,0.0007606386113163789,0.011967090501121913,3.349583042280781e-05,0.00034352456200618345,0.0010840454023721465,0.09,3.349393019642453e-05,0.00036020552843055685,0.5,0.002770083102493075,0.0034602076124567475,0.0027881040892193303,0.18,0.001354227123234668,0.0009206407659731172,0.002231146809460062,0.09411764705882353,0.0033068783068783067,0.1508338610935191,0.0033783783783783786,0
544,0.014204545454545456,0.0,0.4782608695652174,0.0,0.0022197558268590455,0.0,0.0,0.019999999999999997,0.0,0.0,1.0,0.03025064822817632,0.0,0.0,0.017900338655055636,0.0,0.0,0.0,0.0021098746876674268,0.058895181109092844,0.0022489766887361764,0.00498110614908966,0.013391149088126516,0.02,0.0022489710799851654,0.004914792869797124,1.0,0.0,0.0,0.032527881040892194,0.02,0.01199458309150706,0.013625483336402134,0.004016064257028112,0.09411764705882353,0.016534391534391533,0.05414819506016466,0.017857142857142856,0
545,0.0,0.0,0.0,0.0,0.0033296337402885685,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0019351717464925011,0.0,0.004464285714285714,1.0,0.0,0.0,0.0,0.0,0.00019130212983037878,0.0,0.0,1.7177183043898752e-05,1.0,0.0,0.0,0.0,0.13,0.0005803830528148578,0.0,0.000892458723784025,0.0,0.0023148148148148147,0.452396031243403,0.0019305019305019305,0
546,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.0009675858732462506,0.5555555555555556,0.004464285714285714,1.0,0.0012137706068378906,0.00641094133988674,1.533878552233268e-05,0.00034352456200618345,0.000956510649151894,0.165,1.5334982859476944e-05,0.0003078723774234787,1.0,0.0,0.0,0.0009293680297397769,0.2,0.0011607661056297156,0.0008285766893758055,0.002677376171352075,0.07058823529411765,0.0013227513227513227,0.0,0.0009652509652509653,0
547,0.0014204545454545455,0.0,0.014492753623188406,0.0,0.0011098779134295228,0.0,0.0,0.11333333333333334,0.0,0.0,1.0,0.003457216940363008,0.0,0.0,0.002902757619738752,0.0,0.0,0.0,0.001154843127599667,0.01993802756704776,0.0001412086769592827,0.0008588114050154587,0.0027419971942354293,0.055,0.00014121533880975923,0.0009110777886483899,1.0,0.0,0.0,0.0037174721189591076,0.1,0.0030953762816792415,0.0024857300681274167,0.002677376171352075,0.08235294117647059,0.002976190476190476,0.1508338610935191,0.002895752895752896,1
548,0.009943181818181818,0.010958904109589041,0.057971014492753624,0.005555555555555556,0.0022197558268590455,0.01651376146788991,0.010958904109589041,0.07333333333333333,0.017857142857142856,0.018018018018018018,1.0,0.016421780466724288,0.0,0.0,0.021286889211417512,0.0,0.02232142857142857,1.0,0.002390965536907228,0.044021797200555615,0.0014239493215502175,0.004122294744074201,0.00854482846575692,0.025,0.0014239455791580605,0.004163291111626554,0.2,0.013850415512465374,0.015570934256055364,0.013940520446096654,0.09,0.012188044109112013,0.006536549438409132,0.011601963409192324,0.2,0.018187830687830687,0.06734219970445429,0.02171814671814672,1
549,0.004261363636363636,0.0,0.028985507246376812,0.0,0.0022197558268590455,0.0,0.0,0.04666666666666667,0.0,0.0,1.0,0.010371650821089023,0.0,0.0,0.006773101112723754,0.0,0.0,0.0,0.0036751781878919605,0.01816433379634576,0.00037273857350308227,0.002576434215046376,0.006695574544063258,0.06,0.0003727461960898977,0.0026406483493385553,1.0,0.0,0.0,0.011152416356877325,0.05,0.006577674598568388,0.006536549438409132,0.006247211066488175,0.08235294117647059,0.006613756613756613,0.13194004644289634,0.006756756756756757,0
550,0.0014204545454545455,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.11333333333333334,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.002902757619738752,0.0,0.004464285714285714,1.0,0.004217717393292156,0.002372048295758094,7.309979115775703e-06,0.00034352456200618345,0.0012753475322025253,0.45,7.30807776896948e-06,0.00039616309826911826,1.0,0.0,0.0,0.0009293680297397769,0.11,0.0019346101760495259,0.0009206407659731172,0.004016064257028112,0.023529411764705882,0.0026455026455026454,0.0,0.002895752895752896,0
551,0.009943181818181818,0.008219178082191782,0.057971014492753624,0.09444444444444444,0.0033296337402885685,0.011009174311926606,0.008219178082191782,0.09333333333333334,0.013392857142857142,0.00900900900900901,0.7474747474747475,0.013828867761452032,0.0,0.0,0.005321722302854378,0.0,0.017857142857142856,1.0,0.0038221582223137364,0.0182925526231435,0.00039275924471299033,0.0027481964960494676,0.005866598648131617,0.06,0.0003927535565393715,0.0027644385818082523,0.25,0.008310249307479225,0.010380622837370242,0.012081784386617101,0.03,0.00812536273940801,0.004603203829865586,0.012048192771084336,0.12941176470588234,0.04199735449735449,0.6809161916824995,0.013513513513513514,1
552,0.004261363636363636,0.0547945205479452,0.014492753623188406,0.0,0.0011098779134295228,0.03853211009174312,0.0547945205479452,0.30666666666666664,0.004464285714285714,0.0,0.04040404040404041,0.05358686257562663,0.06920415224913495,1.0,0.02225447508466376,0.0,0.008928571428571428,0.1,0.007442472895052868,0.025942942622075006,0.0015396748103875043,0.007557540364136036,0.014921566126769545,0.04,0.0015396767779256755,0.007637548154085516,1.0,0.055401662049861494,0.03633217993079585,0.03903345724907063,0.4,0.0224414780421745,0.010863561038482784,0.019187862561356538,0.10588235294117647,0.016865079365079364,0.022482583913869536,0.0222007722007722,0
553,0.0014204545454545455,0.005479452054794521,0.014492753623188406,0.005555555555555556,0.0,0.007339449541284404,0.0054794520547945215,0.19999999999999998,0.008928571428571428,0.0,0.32323232323232326,0.010371650821089023,0.0,0.0,0.0043541364296081275,0.0,0.0,0.0,0.0007992462701276288,0.02136980446628913,0.00011222453369885207,0.0006870491240123669,0.0019767886749139144,0.05,0.00011222263684106061,0.00067580763822379,0.33,0.00554016620498615,0.006920415224913495,0.009293680297397768,0.23,0.002901915264074289,0.0014730252255569876,0.002677376171352075,0.09411764705882353,0.003968253968253968,0.10555203715431707,0.004826254826254826,0
554,0.002840909090909091,0.008219178082191782,0.043478260869565216,0.044444444444444446,0.0022197558268590455,0.011009174311926606,0.008219178082191782,0.06666666666666667,0.013392857142857142,0.0,0.24242424242424243,0.01728608470181504,0.0,0.0,0.01644895984518626,0.0,0.013392857142857142,0.75,0.004128310183413472,0.028144032482102788,0.0010047161241160327,0.0046375815870834764,0.00937380436168856,0.04,0.0010047152162753733,0.004595125493350168,0.25,0.008310249307479225,0.010380622837370242,0.015799256505576207,0.08,0.015283420390791254,0.0062603572086171975,0.014725568942436412,0.12941176470588234,0.015542328042328041,0.2399197804517627,0.02027027027027027,0
555,0.004261363636363636,0.0,0.014492753623188406,0.0,0.0022197558268590455,0.0,0.0,0.07333333333333333,0.0,0.0,1.0,0.003457216940363008,0.0,0.0,0.0043541364296081275,0.0,0.004464285714285714,1.0,0.001297759197936048,0.02645581792926595,0.00027895253031061975,0.0013740982480247338,0.0036985078433873233,0.04,0.0002789563455654182,0.0013573982614056926,1.0,0.0,0.0,0.0037174721189591076,0.06,0.004256142387308957,0.003314306757503222,0.0035698348951361,0.10588235294117647,0.00496031746031746,0.19189360354654844,0.004343629343629344,1
556,0.002840909090909091,0.008219178082191782,0.028985507246376812,0.0,0.0033296337402885685,0.009174311926605505,0.008219178082191782,0.18,0.008928571428571428,0.00900900900900901,0.7474747474747475,0.00950734658599827,0.006920415224913494,0.67,0.007256894049346879,0.0,0.013392857142857142,0.75,0.0015226318773278894,0.017630088684688534,0.00014548550917348134,0.0010305736860185502,0.0026144624410151768,0.06,0.00014549407286653293,0.001061950713050634,0.75,0.008310249307479225,0.00865051903114187,0.007434944237918214,0.18,0.003482298316889147,0.0021174737617381694,0.00535475234270415,0.12941176470588234,0.006944444444444444,0.1759552459362466,0.00723938223938224,0
557,0.0014204545454545455,0.0027397260273972607,0.0,0.0,0.0,0.003669724770642202,0.0027397260273972603,0.22,0.004464285714285714,0.0,0.494949494949495,0.003457216940363008,0.0,0.0,0.002902757619738752,0.1111111111111111,0.008928571428571428,1.0,0.0008033102342130234,0.009359974356234639,2.1586687807681554e-05,0.00034352456200618345,0.000956510649151894,0.115,2.1581934582366546e-05,0.00029710800938263543,0.5,0.002770083102493075,0.0034602076124567475,0.0027881040892193303,0.22,0.0009673050880247629,0.0009206407659731172,0.00178491744756805,0.08235294117647059,0.0026455026455026454,0.0,0.002895752895752896,0
