,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
355,0.5263157894736841,0.14705882352941171,0.36986301369863017,0.42048517520215634,0.09913793103448278,0.1267605633802817,0.28741092636579574,0.608728367193379,0.204081632653061,0.17441860465116277,0.33870967741935476,0
356,0.32894736842105265,0.5294117647058822,0.410958904109589,0.06469002695417789,0.07758620689655173,0.1267605633802817,0.20190023752969122,0.21745673438675794,0.4591836734693877,0.46511627906976744,0.741935483870968,0
357,0.48684210526315796,0.42647058823529405,0.3972602739726027,0.10781671159029652,0.07327586206896554,0.20774647887323944,0.330166270783848,0.3378480060195699,0.2857142857142856,0.4302325581395348,0.6451612903225807,0
358,0.39473684210526316,0.4117647058823528,0.4794520547945205,0.2695417789757412,0.1120689655172414,0.07394366197183098,0.1876484560570071,0.32279909706545595,0.09183673469387754,0.4302325581395348,0.7258064516129035,0
359,0.39473684210526316,0.4117647058823528,0.4794520547945205,0.2695417789757412,0.1120689655172414,0.07394366197183098,0.1876484560570071,0.32279909706545595,0.09183673469387754,0.4302325581395348,0.7258064516129035,0
360,0.513157894736842,0.2647058823529411,0.4383561643835616,0.5606469002695417,0.1724137931034483,0.16725352112676056,0.330166270783848,0.7893152746425898,0.19387755102040805,0.31395348837209297,0.35483870967741926,0
361,0.381578947368421,0.6029411764705881,0.2876712328767123,0.07008086253369272,0.15086206896551724,0.49823943661971837,0.6852731591448931,0.39804364183595453,0.40816326530612246,0.17441860465116277,0.4838709677419355,1
362,0.4078947368421052,0.07352941176470587,0.3561643835616438,0.21024258760107814,0.2931034482758621,0.10211267605633803,0.3634204275534442,0.5033860045146668,0.3979591836734695,0.19767441860465118,0.5,0
363,0.39473684210526316,0.16176470588235295,0.410958904109589,0.037735849056603765,0.14655172413793105,0.11267605633802816,0.2755344418052257,0.5109104589917166,0.510204081632653,0.4069767441860464,0.35483870967741926,0
364,0.513157894736842,0.33823529411764697,0.4794520547945205,0.4043126684636118,0.06896551724137932,0.08450704225352113,0.2921615201900238,0.4055680963130186,0.17346938775510168,0.13953488372093026,0.806451612903226,0
365,0.5,0.2205882352941176,0.46575342465753417,0.45822102425876005,0.13793103448275862,0.16901408450704225,0.3966745843230404,0.7441685477802906,0.25510204081632626,0.3953488372093023,0.24193548387096775,0
366,0.2763157894736842,0.48529411764705876,0.3972602739726027,0.13477088948787064,0.07758620689655173,0.15492957746478872,0.3444180522565321,0.4206170052671183,0.704081632653061,0.6627906976744187,0.596774193548387,0
367,0.2763157894736842,0.48529411764705876,0.3972602739726027,0.13477088948787064,0.07758620689655173,0.15492957746478872,0.3444180522565321,0.4206170052671183,0.704081632653061,0.6627906976744187,0.596774193548387,0
368,0.381578947368421,0.36764705882352944,0.3972602739726027,0.14016172506738542,0.09482758620689656,0.0880281690140845,0.19714964370546317,0.30775018811135624,0.2448979591836733,0.1046511627906977,0.6935483870967745,0
369,0.5,0.47058823529411764,0.4383561643835616,0.3773584905660377,0.09482758620689656,0.07746478873239436,0.1876484560570071,0.4808126410835172,0.34693877551020424,0.22093023255813948,0.6774193548387097,0
370,0.2763157894736842,0.48529411764705876,0.4383561643835616,0.21563342318059298,0.04741379310344827,0.08098591549295775,0.21615201900237532,0.2927012791572565,0.46938775510204067,0.18604651162790697,0.7258064516129035,0
371,0.368421052631579,0.17647058823529413,0.452054794520548,0.07547169811320756,0.15948275862068967,0.02464788732394366,0.2779097387173397,0.382994732881869,0.4183673469387754,0.27906976744186046,0.5806451612903225,0
372,0.2763157894736842,0.2941176470588235,0.3150684931506849,0.4177897574123989,0.08189655172413794,0.09507042253521127,0.3634204275534442,0.6538750940556781,0.5612244897959187,0.4069767441860464,0.27419354838709675,0
373,1.0,0.2205882352941176,0.5068493150684932,0.5606469002695417,0.09482758620689656,0.0352112676056338,0.2470308788598575,0.947328818660651,0.09183673469387754,0.3837209302325581,0.27419354838709675,1
374,0.32894736842105265,0.33823529411764697,0.410958904109589,0.22641509433962265,0.08189655172413794,0.0528169014084507,0.3135391923990499,0.41309255079006846,0.5306122448979589,0.6976744186046511,0.6451612903225807,0
375,0.381578947368421,0.36764705882352944,0.3287671232876712,0.048517520215633436,0.07758620689655173,0.07042253521126761,0.25415676959619954,0.2249811888638078,0.38775510204081653,0.13953488372093026,0.6612903225806452,0
376,0.4605263157894737,0.4558823529411764,0.36986301369863017,0.22641509433962265,0.09913793103448278,0.10915492957746478,0.2137767220902613,0.3528969149736696,0.3571428571428572,0.4186046511627906,0.6774193548387097,0
377,0.4605263157894737,0.4558823529411764,0.36986301369863017,0.22641509433962265,0.09913793103448278,0.10915492957746478,0.2137767220902613,0.3528969149736696,0.3571428571428572,0.4186046511627906,0.6774193548387097,0
378,0.3026315789473685,0.08823529411764705,0.4246575342465753,0.10781671159029652,0.10775862068965518,0.04577464788732394,0.166270783847981,0.39804364183595453,0.5714285714285712,0.6046511627906976,0.5645161290322582,0
379,0.3421052631578947,0.42647058823529405,0.36986301369863017,0.1778975741239892,0.07758620689655173,0.08450704225352113,0.14251781472684086,0.21745673438675794,0.3979591836734695,0.27906976744186046,0.709677419354839,0
380,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
381,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
382,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
383,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
384,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
385,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.49881235154394304,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
386,0.42105263157894746,0.16176470588235295,0.3972602739726027,0.6522911051212938,0.17672413793103448,0.15316901408450703,0.4584323040380048,0.8645598194131026,0.30612244897959195,0.31395348837209297,0.17741935483870974,0
387,0.23684210526315796,0.38235294117647056,0.3150684931506849,0.2533692722371968,0.20689655172413796,0.06338028169014084,0.25415676959619954,0.6012039127163291,0.4183673469387754,0.25581395348837205,0.16129032258064524,0
388,0.4342105263157895,0.14705882352941171,0.410958904109589,0.5929919137466306,0.16810344827586204,0.06690140845070422,0.17814726840855108,0.7441685477802906,0.3571428571428572,0.25581395348837205,0.24193548387096775,0
389,0.3157894736842105,0.2205882352941176,0.3150684931506849,0.17250673854447438,0.1422413793103448,0.10915492957746478,0.28266033254156775,0.382994732881869,0.3163265306122449,0.48837209302325574,0.5322580645161292,0
390,0.42105263157894746,0.2352941176470588,0.3424657534246575,0.048517520215633436,0.19827586206896558,0.16901408450704225,0.3111638954869359,0.48833709556056704,0.34693877551020424,0.3255813953488372,0.306451612903226,0
391,0.3026315789473685,0.2352941176470588,0.4794520547945205,0.08086253369272238,0.06465517241379311,0.10915492957746478,0.27315914489311166,0.20240782543265823,0.4489795918367343,0.16279069767441856,0.7258064516129035,0
392,0.5,0.5441176470588235,0.36986301369863017,0.5444743935309974,0.16810344827586204,0.07042253521126761,0.327790973871734,0.6463506395786283,0.22448979591836737,0.29069767441860456,0.5483870967741937,0
393,0.5,0.5441176470588235,0.36986301369863017,0.5444743935309974,0.16810344827586204,0.07042253521126761,0.327790973871734,0.6463506395786283,0.22448979591836737,0.29069767441860456,0.5483870967741937,0
394,0.381578947368421,0.17647058823529413,0.4794520547945205,0.5876010781671158,0.12931034482758624,0.14084507042253522,0.24940617577197152,0.7441685477802906,0.08163265306122458,0.4302325581395348,0.24193548387096775,0
395,0.381578947368421,0.17647058823529413,0.4794520547945205,0.5876010781671158,0.12931034482758624,0.14084507042253522,0.24940617577197152,0.7441685477802906,0.08163265306122458,0.4302325581395348,0.24193548387096775,0
396,0.4342105263157895,0.33823529411764697,0.3150684931506849,0.34501347708894875,0.08189655172413794,0.08098591549295775,0.28978622327790976,0.51617757712566,0.3265306122448979,0.18604651162790697,0.4193548387096775,0
397,0.42105263157894746,0.14705882352941171,0.3835616438356164,0.037735849056603765,0.12931034482758624,0.10211267605633803,0.19477434679334918,0.5063957863054895,0.7142857142857144,0.441860465116279,0.403225806451613,0
398,0.4078947368421052,0.16176470588235295,0.3287671232876712,0.037735849056603765,0.16810344827586204,0.1267605633802817,0.20902612826603326,0.5048908954100852,0.704081632653061,0.5116279069767442,0.403225806451613,0
399,0.4078947368421052,0.16176470588235295,0.3287671232876712,0.037735849056603765,0.16810344827586204,0.1267605633802817,0.20902612826603326,0.5048908954100852,0.704081632653061,0.5116279069767442,0.403225806451613,0
400,0.4078947368421052,0.47058823529411764,0.36986301369863017,0.31266846361185985,0.10775862068965518,0.07394366197183098,0.18527315914489312,0.3288186606471015,0.3265306122448979,0.4186046511627906,0.741935483870968,0
401,0.42105263157894746,0.14705882352941171,0.3150684931506849,0.037735849056603765,0.15086206896551724,0.05633802816901408,0.20665083135391923,0.5056433408577874,0.693877551020408,0.48837209302325574,0.403225806451613,0
402,0.4078947368421052,0.47058823529411764,0.36986301369863017,0.31266846361185985,0.10775862068965518,0.07394366197183098,0.18527315914489312,0.3288186606471015,0.3265306122448979,0.4186046511627906,0.741935483870968,0
403,0.368421052631579,0.3529411764705882,0.410958904109589,0.30727762803234504,0.08189655172413794,0.11619718309859156,0.22802850356294538,0.3942814145974296,0.5510204081632653,0.4186046511627906,0.6774193548387097,0
404,0.35526315789473695,0.2941176470588235,0.410958904109589,0.3504043126684636,0.1206896551724138,0.14788732394366197,0.35391923990498814,0.5635816403310798,0.4591836734693877,0.4069767441860464,0.4193548387096775,0
405,0.368421052631579,0.3529411764705882,0.410958904109589,0.30727762803234504,0.08189655172413794,0.11619718309859156,0.22802850356294538,0.3942814145974296,0.5510204081632653,0.4186046511627906,0.6774193548387097,0
406,0.4078947368421052,0.32352941176470584,0.4383561643835616,0.08625336927223719,0.13362068965517243,0.08098591549295775,0.2517814726840855,0.2806621519939796,0.510204081632653,0.25581395348837205,0.741935483870968,0
407,0.368421052631579,0.4117647058823528,0.3972602739726027,0.23180592991913745,0.1206896551724138,0.12323943661971831,0.2945368171021378,0.34762979683972617,0.5,0.2325581395348837,0.6774193548387097,0
408,0.368421052631579,0.20588235294117643,0.3424657534246575,0.1132075471698113,0.10344827586206896,0.13732394366197184,0.2684085510688836,0.2761474793077525,0.510204081632653,0.22093023255813948,0.6451612903225807,0
409,0.3421052631578947,0.3529411764705882,0.3972602739726027,0.14016172506738542,0.07327586206896554,0.0352112676056338,0.14489311163895488,0.26335590669675923,0.5,0.47674418604651153,0.741935483870968,0
410,0.42105263157894746,0.17647058823529413,0.410958904109589,0.048517520215633436,0.1120689655172414,0.10211267605633803,0.2304038004750594,0.30775018811135624,0.4183673469387754,0.19767441860465118,0.6451612903225807,0
411,0.3157894736842105,0.47058823529411764,0.4246575342465753,0.053908355795148244,0.09913793103448278,0.11971830985915494,0.1543942992874109,0.28969149736643374,0.7653061224489792,0.30232558139534876,0.7580645161290325,0
412,0.368421052631579,0.14705882352941171,0.3424657534246575,0.037735849056603765,0.13793103448275862,0.1443661971830986,0.166270783847981,0.4100827689992457,0.5612244897959187,0.30232558139534876,0.435483870967742,0
413,0.4473684210526315,0.588235294117647,0.4383561643835616,0.33962264150943394,0.05172413793103449,0.03169014084507042,0.2636579572446556,0.3528969149736696,0.4183673469387754,0.26744186046511625,0.7258064516129035,0
414,0.2763157894736842,0.02941176470588236,0.3150684931506849,0.2857142857142857,0.11637931034482758,0.07042253521126761,0.20902612826603326,0.6019563581640313,0.7653061224489792,0.31395348837209297,0.403225806451613,0
415,0.4473684210526315,0.588235294117647,0.49315068493150677,0.026954177897574122,0.09482758620689656,0.0,0.09026128266033254,0.4100827689992457,0.21428571428571397,0.372093023255814,0.3870967741935485,1
416,0.2894736842105263,0.1323529411764706,0.452054794520548,0.0431266846361186,0.3405172413793104,0.13028169014084506,0.2755344418052257,0.5033860045146668,0.4183673469387754,0.31395348837209297,0.25806451612903225,0
417,0.513157894736842,0.47058823529411764,0.4246575342465753,0.3881401617250674,0.08189655172413794,0.06338028169014084,0.2351543942992874,0.3498871331828468,0.21428571428571397,0.27906976744186046,0.8548387096774195,0
418,0.4078947368421052,0.16176470588235295,0.3561643835616438,0.048517520215633436,0.06465517241379311,0.1056338028169014,0.2779097387173397,0.4040632054176143,0.5510204081632653,0.372093023255814,0.4838709677419355,0
419,0.368421052631579,0.2647058823529411,0.3424657534246575,0.5444743935309974,0.11637931034482758,0.11267605633802816,0.3919239904988124,0.8096313017306329,0.6428571428571432,0.4186046511627906,0.370967741935484,0
420,0.1842105263157895,0.3970588235294117,0.5342465753424657,0.3018867924528302,0.04310344827586207,0.06338028169014084,0.36817102137767227,0.382994732881869,0.7142857142857144,0.3255813953488372,0.5806451612903225,0
421,0.25,0.27941176470588236,0.410958904109589,0.0431266846361186,0.09913793103448278,0.04225352112676056,0.15201900237529692,0.274642588412334,0.4897959183673466,0.25581395348837205,0.5,0
422,0.25,0.27941176470588236,0.410958904109589,0.0431266846361186,0.09913793103448278,0.04225352112676056,0.15201900237529692,0.274642588412334,0.4897959183673466,0.25581395348837205,0.5,0
423,0.381578947368421,0.38235294117647056,0.410958904109589,0.24258760107816713,0.08620689655172416,0.10915492957746478,0.28741092636579574,0.34236267870579695,0.5204081632653064,0.29069767441860456,0.6935483870967745,0
424,0.35526315789473695,0.38235294117647056,0.3972602739726027,0.21563342318059298,0.07327586206896554,0.10211267605633803,0.30641330166270786,0.3416102332580948,0.5306122448979589,0.31395348837209297,0.6935483870967745,0
425,0.381578947368421,0.05882352941176469,0.3972602739726027,0.1293800539083558,0.025862068965517238,0.0352112676056338,0.04275534441805225,0.22046651617758073,0.18367346938775508,0.3488372093023256,0.6290322580645162,0
426,0.381578947368421,0.05882352941176469,0.3972602739726027,0.1293800539083558,0.025862068965517238,0.0352112676056338,0.04275534441805225,0.22046651617758073,0.18367346938775508,0.3488372093023256,0.6290322580645162,0
